2026-04-22 00:40:00 | INFO    | src.gemini_client | Arquivo pronto: files/42kkfvosbj6e (estado=ACTIVE)
2026-04-22 00:40:58 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-13370835.pdf (1.84 MB)
2026-04-22 00:41:01 | INFO    | src.gemini_client | Arquivo pronto: files/i5bp7s9psea4 (estado=ACTIVE)
2026-04-22 00:41:57 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-13370835.pdf (10.83 MB)
2026-04-22 00:42:01 | INFO    | src.gemini_client | Arquivo pronto: files/dndik7ou8g82 (estado=ACTIVE)
2026-04-22 00:43:01 | WARNING | src.gemini_client | Resposta de 202106-9010-13370835.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 00:43:04 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-13370835.pdf (12.59 MB)
2026-04-22 00:43:08 | INFO    | src.gemini_client | Arquivo pronto: files/ujbvn7phig8w (estado=ACTIVE)
2026-04-22 00:44:00 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-13370835.pdf (3.37 MB)
2026-04-22 00:44:04 | INFO    | src.gemini_client | Arquivo pronto: files/87aetrdin35f (estado=ACTIVE)
2026-04-22 00:44:56 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-13370835.pdf (2.10 MB)
2026-04-22 00:44:59 | INFO    | src.gemini_client | Arquivo pronto: files/ojtk229x5173 (estado=ACTIVE)
2026-04-22 00:45:50 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-13370835.pdf (0.78 MB)
2026-04-22 00:45:54 | INFO    | src.gemini_client | Arquivo pronto: files/0bsey41yentq (estado=ACTIVE)
2026-04-22 00:46:39 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-13370835.pdf (0.75 MB)
2026-04-22 00:46:43 | INFO    | src.gemini_client | Arquivo pronto: files/mq82aa6cidgt (estado=ACTIVE)
2026-04-22 00:47:32 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-13370835.pdf (0.96 MB)
2026-04-22 00:47:42 | INFO    | src.gemini_client | Arquivo pronto: files/2qx30fokgesw (estado=ACTIVE)
2026-04-22 00:48:37 | WARNING | src.gemini_client | Resposta de 202406-9010-13370835.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 00:48:40 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-13370835.pdf (1.00 MB)
2026-04-22 00:48:47 | INFO    | src.gemini_client | Arquivo pronto: files/1glfzt2yoxa1 (estado=ACTIVE)
2026-04-22 00:49:33 | WARNING | src.gemini_client | Resposta de 202412-9010-13370835.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 00:49:36 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-13370835.pdf (8.29 MB)
2026-04-22 00:49:46 | INFO    | src.gemini_client | Arquivo pronto: files/13pvm30a8c50 (estado=ACTIVE)
2026-04-22 00:50:51 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-13370835.pdf (0.61 MB)
2026-04-22 00:50:55 | INFO    | src.gemini_client | Arquivo pronto: files/gsw5t8gaa62j (estado=ACTIVE)
2026-04-22 00:51:47 | INFO    | src.csv_builder | CSV gerado: /app/CSV/13370835/13370835.csv (13 linhas)
2026-04-22 00:51:47 | INFO    | src.institution_processor | ==> Instituição 13776742 (13 arquivo(s))
2026-04-22 00:51:47 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-13776742.pdf (0.78 MB)
2026-04-22 00:51:50 | INFO    | src.gemini_client | Arquivo pronto: files/pxclkuqamt71 (estado=ACTIVE)
2026-04-22 00:52:34 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-13776742.pdf (0.88 MB)
2026-04-22 00:52:37 | INFO    | src.gemini_client | Arquivo pronto: files/nja39vdihq5d (estado=ACTIVE)
2026-04-22 00:53:19 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-13776742.pdf (4.61 MB)
2026-04-22 00:53:22 | INFO    | src.gemini_client | Arquivo pronto: files/au8kj2n0zo3x (estado=ACTIVE)
2026-04-22 00:54:12 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-13776742.pdf (1.77 MB)
2026-04-22 00:54:15 | INFO    | src.gemini_client | Arquivo pronto: files/6go45mhdjprv (estado=ACTIVE)
2026-04-22 00:55:01 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-13776742.pdf (2.53 MB)
2026-04-22 00:55:05 | INFO    | src.gemini_client | Arquivo pronto: files/soatw0qvzs3s (estado=ACTIVE)
2026-04-22 00:56:05 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-13776742.pdf (24.43 MB)
2026-04-22 00:56:12 | INFO    | src.gemini_client | Arquivo pronto: files/8nuyrjnispy8 (estado=ACTIVE)
2026-04-22 00:57:02 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-13776742.pdf (1.96 MB)
2026-04-22 00:57:06 | INFO    | src.gemini_client | Arquivo pronto: files/lvrcxwkb7fjg (estado=ACTIVE)
2026-04-22 00:57:59 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-13776742.pdf (2.19 MB)
2026-04-22 00:58:02 | INFO    | src.gemini_client | Arquivo pronto: files/ybk2u9nmdgi3 (estado=ACTIVE)
2026-04-22 00:59:04 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-13776742.pdf (13.60 MB)
2026-04-22 00:59:31 | INFO    | src.gemini_client | Arquivo pronto: files/j5v6i133btf1 (estado=ACTIVE)
2026-04-22 01:00:39 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-13776742.pdf (2.04 MB)
2026-04-22 01:00:45 | INFO    | src.gemini_client | Arquivo pronto: files/wgci5zk4x1yf (estado=ACTIVE)
2026-04-22 01:01:41 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-13776742.pdf (3.34 MB)
2026-04-22 01:01:51 | INFO    | src.gemini_client | Arquivo pronto: files/k5o9mui2cgc5 (estado=ACTIVE)
2026-04-22 01:02:40 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-13776742.pdf (18.56 MB)
2026-04-22 01:02:49 | INFO    | src.gemini_client | Arquivo pronto: files/4jf08agxegr7 (estado=ACTIVE)
2026-04-22 01:03:51 | WARNING | src.gemini_client | Resposta de 202506-9010-13776742.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:03:53 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-13776742.pdf (1.60 MB)
2026-04-22 01:03:56 | INFO    | src.gemini_client | Arquivo pronto: files/absru2s0pv1k (estado=ACTIVE)
2026-04-22 01:04:41 | INFO    | src.csv_builder | CSV gerado: /app/CSV/13776742/13776742.csv (13 linhas)
2026-04-22 01:04:41 | INFO    | src.institution_processor | ==> Instituição 16501555 (13 arquivo(s))
2026-04-22 01:04:41 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-16501555.pdf (0.39 MB)
2026-04-22 01:04:44 | INFO    | src.gemini_client | Arquivo pronto: files/ia7ut1p155pi (estado=ACTIVE)
2026-04-22 01:05:40 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-16501555.pdf (2.24 MB)
2026-04-22 01:05:43 | INFO    | src.gemini_client | Arquivo pronto: files/z1ooqgrjox2e (estado=ACTIVE)
2026-04-22 01:06:40 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-16501555.pdf (1.30 MB)
2026-04-22 01:06:43 | INFO    | src.gemini_client | Arquivo pronto: files/azgho67ssfkv (estado=ACTIVE)
2026-04-22 01:07:31 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-16501555.pdf (0.92 MB)
2026-04-22 01:07:35 | INFO    | src.gemini_client | Arquivo pronto: files/t8n5vlsdluad (estado=ACTIVE)
2026-04-22 01:08:30 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-16501555.pdf (1.35 MB)
2026-04-22 01:08:35 | INFO    | src.gemini_client | Arquivo pronto: files/bt3ctvvsmtd2 (estado=ACTIVE)
2026-04-22 01:09:29 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-16501555.pdf (0.82 MB)
2026-04-22 01:09:32 | INFO    | src.gemini_client | Arquivo pronto: files/fvnbdz5b150c (estado=ACTIVE)
2026-04-22 01:10:23 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-16501555.pdf (0.55 MB)
2026-04-22 01:10:27 | INFO    | src.gemini_client | Arquivo pronto: files/dcfk6kur3wyc (estado=ACTIVE)
2026-04-22 01:11:19 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-16501555.pdf (0.63 MB)
2026-04-22 01:11:22 | INFO    | src.gemini_client | Arquivo pronto: files/jju3ojcuv7n3 (estado=ACTIVE)
2026-04-22 01:12:20 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-16501555.pdf (0.67 MB)
2026-04-22 01:12:23 | INFO    | src.gemini_client | Arquivo pronto: files/kjnp0ijqxwaz (estado=ACTIVE)
2026-04-22 01:13:23 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-16501555.pdf (0.63 MB)
2026-04-22 01:13:26 | INFO    | src.gemini_client | Arquivo pronto: files/bfl6j4ai930y (estado=ACTIVE)
2026-04-22 01:14:24 | WARNING | src.gemini_client | Resposta de 202406-9010-16501555.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:14:26 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-16501555.pdf (0.69 MB)
2026-04-22 01:14:29 | INFO    | src.gemini_client | Arquivo pronto: files/0ytfgkwj8q76 (estado=ACTIVE)
2026-04-22 01:15:24 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-16501555.pdf (0.70 MB)
2026-04-22 01:15:28 | INFO    | src.gemini_client | Arquivo pronto: files/ugatthii8jzo (estado=ACTIVE)
2026-04-22 01:16:15 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-16501555.pdf (1.06 MB)
2026-04-22 01:16:18 | INFO    | src.gemini_client | Arquivo pronto: files/mvggv8c6gf0g (estado=ACTIVE)
2026-04-22 01:17:10 | INFO    | src.csv_builder | CSV gerado: /app/CSV/16501555/16501555.csv (13 linhas)
2026-04-22 01:17:10 | INFO    | src.institution_processor | ==> Instituição 18236120 (13 arquivo(s))
2026-04-22 01:17:10 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-18236120.pdf (1.07 MB)
2026-04-22 01:17:14 | INFO    | src.gemini_client | Arquivo pronto: files/dur16mskqwgp (estado=ACTIVE)
2026-04-22 01:18:14 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-18236120.pdf (0.74 MB)
2026-04-22 01:18:17 | INFO    | src.gemini_client | Arquivo pronto: files/ajbt8c56ah4e (estado=ACTIVE)
2026-04-22 01:19:21 | WARNING | src.gemini_client | Resposta de 202006-9010-18236120.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:19:24 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-18236120.pdf (1.29 MB)
2026-04-22 01:19:27 | INFO    | src.gemini_client | Arquivo pronto: files/t48j2j72dr1m (estado=ACTIVE)
2026-04-22 01:20:34 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-18236120.pdf (1.22 MB)
2026-04-22 01:20:37 | INFO    | src.gemini_client | Arquivo pronto: files/t7bpvmexmjde (estado=ACTIVE)
2026-04-22 01:21:50 | WARNING | src.gemini_client | Resposta de 202106-9010-18236120.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:21:53 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-18236120.pdf (1.61 MB)
2026-04-22 01:21:56 | INFO    | src.gemini_client | Arquivo pronto: files/q3cuzbw2usfj (estado=ACTIVE)
2026-04-22 01:22:52 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-18236120.pdf (1.50 MB)
2026-04-22 01:22:58 | INFO    | src.gemini_client | Arquivo pronto: files/57p9ia2w5255 (estado=ACTIVE)
2026-04-22 01:23:54 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-18236120.pdf (1.19 MB)
2026-04-22 01:23:57 | INFO    | src.gemini_client | Arquivo pronto: files/9oh9hmkxsfd1 (estado=ACTIVE)
2026-04-22 01:24:55 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-18236120.pdf (1.95 MB)
2026-04-22 01:24:58 | INFO    | src.gemini_client | Arquivo pronto: files/5t7m02frlwen (estado=ACTIVE)
2026-04-22 01:25:50 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-18236120.pdf (1.74 MB)
2026-04-22 01:25:53 | INFO    | src.gemini_client | Arquivo pronto: files/4glfroepmdkt (estado=ACTIVE)
2026-04-22 01:26:56 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-18236120.pdf (1.56 MB)
2026-04-22 01:26:59 | INFO    | src.gemini_client | Arquivo pronto: files/1480av9hg14h (estado=ACTIVE)
2026-04-22 01:27:57 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-18236120.pdf (8.86 MB)
2026-04-22 01:28:03 | INFO    | src.gemini_client | Arquivo pronto: files/lkm9yk8lc3yo (estado=ACTIVE)
2026-04-22 01:29:48 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-18236120.pdf (1.58 MB)
2026-04-22 01:29:51 | INFO    | src.gemini_client | Arquivo pronto: files/uviuxlez0daf (estado=ACTIVE)
2026-04-22 01:30:55 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-18236120.pdf (1.44 MB)
2026-04-22 01:30:58 | INFO    | src.gemini_client | Arquivo pronto: files/4dzss2su5g1p (estado=ACTIVE)
2026-04-22 01:31:54 | INFO    | src.csv_builder | CSV gerado: /app/CSV/18236120/18236120.csv (13 linhas)
2026-04-22 01:31:54 | INFO    | src.institution_processor | ==> Instituição 20520298 (13 arquivo(s))
2026-04-22 01:31:54 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-20520298.pdf (1.19 MB)
2026-04-22 01:31:57 | INFO    | src.gemini_client | Arquivo pronto: files/8sumj5wbo3ij (estado=ACTIVE)
2026-04-22 01:32:57 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-20520298.pdf (1.29 MB)
2026-04-22 01:33:02 | INFO    | src.gemini_client | Arquivo pronto: files/wwfnnyrynps8 (estado=ACTIVE)
2026-04-22 01:34:01 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-20520298.pdf (1.30 MB)
2026-04-22 01:34:04 | INFO    | src.gemini_client | Arquivo pronto: files/kl4v3xqj9kep (estado=ACTIVE)
2026-04-22 01:34:46 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-20520298.pdf (0.98 MB)
2026-04-22 01:34:48 | INFO    | src.gemini_client | Arquivo pronto: files/pvd0xpshnhup (estado=ACTIVE)
2026-04-22 01:35:37 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-20520298.pdf (0.43 MB)
2026-04-22 01:35:40 | INFO    | src.gemini_client | Arquivo pronto: files/syazhcuovj5g (estado=ACTIVE)
2026-04-22 01:36:34 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-20520298.pdf (0.61 MB)
2026-04-22 01:36:37 | INFO    | src.gemini_client | Arquivo pronto: files/tg9imff8mzrn (estado=ACTIVE)
2026-04-22 01:37:23 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-20520298.pdf (9.82 MB)
2026-04-22 01:37:28 | INFO    | src.gemini_client | Arquivo pronto: files/bt42tyrnm12t (estado=ACTIVE)
2026-04-22 01:38:16 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-20520298.pdf (0.64 MB)
2026-04-22 01:38:20 | INFO    | src.gemini_client | Arquivo pronto: files/68jgu39lgbcu (estado=ACTIVE)
2026-04-22 01:39:08 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-20520298.pdf (0.69 MB)
2026-04-22 01:39:12 | INFO    | src.gemini_client | Arquivo pronto: files/88cz7rif1rvh (estado=ACTIVE)
2026-04-22 01:40:10 | WARNING | src.gemini_client | Resposta de 202312-9010-20520298.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:40:12 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-20520298.pdf (0.58 MB)
2026-04-22 01:40:16 | INFO    | src.gemini_client | Arquivo pronto: files/osz40h9bqzpa (estado=ACTIVE)
2026-04-22 01:41:03 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-20520298.pdf (0.70 MB)
2026-04-22 01:41:07 | INFO    | src.gemini_client | Arquivo pronto: files/b9di34cnta7h (estado=ACTIVE)
2026-04-22 01:41:50 | WARNING | src.gemini_client | Resposta de 202412-9010-20520298.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:41:53 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-20520298.pdf (0.73 MB)
2026-04-22 01:41:57 | INFO    | src.gemini_client | Arquivo pronto: files/x8og8tnea51s (estado=ACTIVE)
2026-04-22 01:42:45 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-20520298.pdf (0.77 MB)
2026-04-22 01:42:50 | INFO    | src.gemini_client | Arquivo pronto: files/cxrhngjii65y (estado=ACTIVE)
2026-04-22 01:43:51 | INFO    | src.csv_builder | CSV gerado: /app/CSV/20520298/20520298.csv (13 linhas)
2026-04-22 01:43:51 | INFO    | src.institution_processor | ==> Instituição 60114865 (13 arquivo(s))
2026-04-22 01:43:51 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-60114865.pdf (0.60 MB)
2026-04-22 01:43:54 | INFO    | src.gemini_client | Arquivo pronto: files/uercl503ebm6 (estado=ACTIVE)
2026-04-22 01:44:44 | WARNING | src.gemini_client | Resposta de 201912-9010-60114865.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:44:47 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-60114865.pdf (0.52 MB)
2026-04-22 01:44:50 | INFO    | src.gemini_client | Arquivo pronto: files/uygppfifrw26 (estado=ACTIVE)
2026-04-22 01:45:07 | WARNING | src.gemini_client | Resposta de 202006-9010-60114865.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:45:10 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-60114865.pdf (0.94 MB)
2026-04-22 01:45:13 | INFO    | src.gemini_client | Arquivo pronto: files/5s0bxl2rfueo (estado=ACTIVE)
2026-04-22 01:45:57 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-60114865.pdf (2.10 MB)
2026-04-22 01:46:01 | INFO    | src.gemini_client | Arquivo pronto: files/4ofk89rvicxd (estado=ACTIVE)
2026-04-22 01:46:55 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-60114865.pdf (0.83 MB)
2026-04-22 01:46:58 | INFO    | src.gemini_client | Arquivo pronto: files/2zmxbd1f6utd (estado=ACTIVE)
2026-04-22 01:47:42 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-60114865.pdf (13.43 MB)
2026-04-22 01:47:50 | INFO    | src.gemini_client | Arquivo pronto: files/6wyoigts66s2 (estado=ACTIVE)
2026-04-22 01:48:53 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-60114865.pdf (20.76 MB)
2026-04-22 01:49:08 | INFO    | src.gemini_client | Arquivo pronto: files/0i8acjof48q6 (estado=ACTIVE)
2026-04-22 01:49:56 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-60114865.pdf (0.98 MB)
2026-04-22 01:49:58 | INFO    | src.gemini_client | Arquivo pronto: files/n2iqox5teadi (estado=ACTIVE)
2026-04-22 01:50:53 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-60114865.pdf (1.45 MB)
2026-04-22 01:50:56 | INFO    | src.gemini_client | Arquivo pronto: files/a4nsrhcfbzqq (estado=ACTIVE)
2026-04-22 01:51:48 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-60114865.pdf (1.72 MB)
2026-04-22 01:51:51 | INFO    | src.gemini_client | Arquivo pronto: files/esx6iw31gse2 (estado=ACTIVE)
2026-04-22 01:52:47 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-60114865.pdf (0.82 MB)
2026-04-22 01:52:50 | INFO    | src.gemini_client | Arquivo pronto: files/zesa6gy31vbi (estado=ACTIVE)
2026-04-22 01:53:38 | INFO    | src.gemini_client | Enviando PDF: 202506-9010-60114865.pdf (0.78 MB)
2026-04-22 01:53:41 | INFO    | src.gemini_client | Arquivo pronto: files/9qecws8oksjs (estado=ACTIVE)
2026-04-22 01:54:28 | WARNING | src.gemini_client | Resposta de 202506-9010-60114865.pdf veio como lista de 1 elemento — desembrulhando.
2026-04-22 01:54:31 | INFO    | src.gemini_client | Enviando PDF: 202512-9010-60114865.pdf (1.77 MB)
2026-04-22 01:54:35 | INFO    | src.gemini_client | Arquivo pronto: files/acdf9yocitn0 (estado=ACTIVE)
2026-04-22 01:55:21 | INFO    | src.csv_builder | CSV gerado: /app/CSV/60114865/60114865.csv (13 linhas)
2026-04-22 01:55:21 | INFO    | src.institution_processor | ==> Instituição 62895230 (13 arquivo(s))
2026-04-22 01:55:21 | INFO    | src.gemini_client | Enviando PDF: 201912-9010-62895230.pdf (9.22 MB)
2026-04-22 01:55:26 | INFO    | src.gemini_client | Arquivo pronto: files/fm9mtbhw6kuk (estado=ACTIVE)
2026-04-22 01:56:24 | INFO    | src.gemini_client | Enviando PDF: 202006-9010-62895230.pdf (6.86 MB)
2026-04-22 01:56:28 | INFO    | src.gemini_client | Arquivo pronto: files/fbi44yze9x2g (estado=ACTIVE)
2026-04-22 01:57:39 | INFO    | src.gemini_client | Enviando PDF: 202012-9010-62895230.pdf (7.51 MB)
2026-04-22 01:57:47 | INFO    | src.gemini_client | Arquivo pronto: files/phh1wymkdden (estado=ACTIVE)
2026-04-22 01:58:40 | INFO    | src.gemini_client | Enviando PDF: 202106-9010-62895230.pdf (5.33 MB)
2026-04-22 01:58:44 | INFO    | src.gemini_client | Arquivo pronto: files/5mi0jy3fkcek (estado=ACTIVE)
2026-04-22 01:59:44 | INFO    | src.gemini_client | Enviando PDF: 202112-9010-62895230.pdf (0.77 MB)
2026-04-22 01:59:47 | INFO    | src.gemini_client | Arquivo pronto: files/uvp73irum0hc (estado=ACTIVE)
2026-04-22 02:00:31 | INFO    | src.gemini_client | Enviando PDF: 202206-9010-62895230.pdf (0.82 MB)
2026-04-22 02:00:34 | INFO    | src.gemini_client | Arquivo pronto: files/hhogxipi6nx3 (estado=ACTIVE)
2026-04-22 02:01:25 | INFO    | src.gemini_client | Enviando PDF: 202212-9010-62895230.pdf (0.59 MB)
2026-04-22 02:01:28 | INFO    | src.gemini_client | Arquivo pronto: files/vi13frmr9ln3 (estado=ACTIVE)
2026-04-22 02:02:18 | INFO    | src.gemini_client | Enviando PDF: 202306-9010-62895230.pdf (17.89 MB)
2026-04-22 02:02:23 | INFO    | src.gemini_client | Arquivo pronto: files/obffpj2eos7f (estado=ACTIVE)
2026-04-22 02:03:33 | INFO    | src.gemini_client | Enviando PDF: 202312-9010-62895230.pdf (0.55 MB)
2026-04-22 02:03:37 | INFO    | src.gemini_client | Arquivo pronto: files/4a64dqkg9437 (estado=ACTIVE)
2026-04-22 02:04:53 | INFO    | src.gemini_client | Enviando PDF: 202406-9010-62895230.pdf (2.78 MB)
2026-04-22 02:04:58 | INFO    | src.gemini_client | Arquivo pronto: files/oaesk3er5mlj (estado=ACTIVE)
2026-04-22 02:05:52 | INFO    | src.gemini_client | Enviando PDF: 202412-9010-62895230.pdf (1.75 MB)
